timestamp,x,y,angle,speed,lateral_offset,steering_input,acceleration_input,nearest_hazard_type,nearest_hazard_distance,target_path_x,target_path_y,current_path_segment
1747503033.1551352,3575.0487512050568,2128.8558100853097,133.83953135238,1.0,-0.5589135183979812,-0.0672488168415839,0.0,speedbreaker,123.68702262773449,3600.0,2100.0,7
1747503033.1709058,3574.384675653702,2129.5490659270395,133.76842899862623,1.0,-0.5219608986885381,-0.07110235375375851,0.0,speedbreaker,123.1445181906801,3600.0,2100.0,7
1747503033.186758,3573.7214988211094,2130.243181543283,133.6941982876176,1.0,-0.48619875559841963,-0.07423071100862444,0.0,speedbreaker,122.6060976912815,3600.0,2100.0,7
1747503033.20252,3573.059251666173,2130.9381842093053,133.61750705303058,1.0,-0.45167952638322134,-0.07669123458703098,0.0,speedbreaker,122.07178175222934,3600.0,2100.0,7
1747503033.2185547,3572.397957814787,2131.6340940038326,133.538968305225,1.0,-0.418444470708004,-0.0785387478055668,0.0,speedbreaker,121.54159960724485,3600.0,2100.0,7
1747503033.2349885,3571.7376341593226,2132.3309244495185,133.45914276268948,1.0,-0.3865245863649709,-0.07982554253553076,0.0,speedbreaker,121.01558851576603,3600.0,2100.0,7
1747503033.2514124,3571.0782914297733,2133.028683121977,133.37854137990058,1.0,-0.355941482833077,-0.08060138278889895,0.0,speedbreaker,120.49379319616433,3600.0,2100.0,7
1747503033.2666562,3570.4199347372783,2133.727372226978,133.29762786038094,1.0,-0.3267082127729223,-0.08091351951964043,0.0,speedbreaker,119.9762652785568,3600.0,2100.0,7
1747503033.2826843,3569.7625640906735,2134.4269891457143,133.21682114484003,1.0,-0.2988300617315164,-0.08080671554091623,0.0,speedbreaker,119.46306277797949,3600.0,2100.0,7
1747503033.2982724,3569.1061748866673,2135.127526948309,133.1364978653217,1.0,-0.2723052964722902,-0.08032327951832485,0.0,speedbreaker,118.95424958842231,3600.0,2100.0,7
1747503033.31456,3568.491721906237,2135.7851343804755,133.05699475727323,1.0,-0.24712587249183804,-0.0795031080484705,0.0,speedbreaker,118.48125217484805,3600.0,2100.0,7
1747503033.330366,3567.837260392137,2136.487473420086,132.97903796151928,1.0,-0.2247685871027496,-0.07795679575394843,0.0,speedbreaker,117.98108115133898,3600.0,2100.0,7
1747503033.3465319,3567.1837386584198,2137.190687003259,132.9024197820108,1.0,-0.2022266132601801,-0.07661817950847194,0.0,speedbreaker,117.48552296872826,3600.0,2100.0,7
1747503033.362571,3566.5311385531704,2137.8947559648163,132.82737385159868,1.0,-0.18096805515169662,-0.0750459304121307,0.0,speedbreaker,116.99465982144295,3600.0,2100.0,7
1747503033.378913,3565.8387081580804,2138.6437153415222,132.75410294235564,1.0,-0.16096661321594702,-0.07327090924303548,0.0,speedbreaker,116.47839281707458,3600.0,2100.0,7
1747503033.3950987,3565.1878910717624,2139.3494327921753,132.6824449401263,1.0,-0.14101921002166776,-0.07165800222935559,0.0,speedbreaker,115.99754717857103,3600.0,2100.0,7
1747503033.4106507,3564.5379308281217,2140.0559394670813,132.61291849283162,1.0,-0.12344560959388665,-0.06952644729466328,0.0,speedbreaker,115.52166375367509,3600.0,2100.0,7
1747503033.426434,3563.8888005845083,2140.763208812399,132.5456440555711,1.0,-0.10703675342278546,-0.06727443726052229,0.0,speedbreaker,115.05083777265124,3600.0,2100.0,7
1747503033.4426942,3563.24047220085,2141.471213266441,132.48071925264065,1.0,-0.09175493764871732,-0.06492480293044878,0.0,speedbreaker,114.58516672708929,3600.0,2100.0,7
1747503033.458774,3562.592916498068,2142.179924499451,132.41822068760553,1.0,-0.07756081913097276,-0.06249856503512774,0.0,speedbreaker,114.1247500635363,3600.0,2100.0,7
1747503033.4742336,3561.9461034967676,2142.889313631979,132.3582056739115,1.0,-0.06441376788955991,-0.060015013694027175,0.0,speedbreaker,113.66968889421359,3600.0,2100.0,7
1747503033.4910803,3561.259621333182,2143.643728795585,132.30071388561137,1.0,-0.05227219058262137,-0.057491788300126245,0.0,speedbreaker,113.1921965674114,3600.0,2100.0,7
1747503033.5078347,3560.61420415805,2144.3543881162477,132.2455687811958,1.0,-0.04039517857356595,-0.05514510441557263,0.0,speedbreaker,112.74855309225114,3600.0,2100.0,7
1747503033.5231757,3559.9694392768706,2145.065639301131,132.19300051095425,1.0,-0.030140721816820235,-0.05256827024155086,0.0,speedbreaker,112.310577627793,3600.0,2100.0,7
1747503033.5399113,3559.3252952852363,2145.7774528427562,132.14300370117155,1.0,-0.020767008824703108,-0.04999680978269794,0.0,speedbreaker,111.87837565667961,3600.0,2100.0,7
1747503033.555235,3558.6817409160753,2146.48979950972,132.09556117734274,1.0,-0.01223096394860693,-0.047442523828806316,0.0,speedbreaker,111.45205309577885,3600.0,2100.0,7
1747503033.5713296,3558.0387451754154,2147.202650460125,132.05064522551058,1.0,-0.004489797600026508,-0.044915951832166456,0.0,speedbreaker,111.03171609444293,3600.0,2100.0,7
1747503033.5876057,3557.396277463711,2147.915977341307,132.00821877830413,1.0,0.002498816918896189,-0.04242644720645217,0.0,speedbreaker,110.61747084493305,3600.0,2100.0,7
1747503033.6033635,3556.7543076835263,2148.6297523768258,131.96823652747378,1.0,0.008776586476973918,-0.039982250830348676,0.0,speedbreaker,110.2094234043295,3600.0,2100.0,7
1747503033.6192915,3556.1128063343444,2149.3439484416413,131.93064596489623,1.0,0.014384459842446599,-0.03759056257754878,0.0,speedbreaker,109.80767952727956,3600.0,2100.0,7
1747503033.6353424,3555.4717445952792,2150.058539126374,131.89538835417412,1.0,0.019362506870759837,-0.03525761072211253,0.0,speedbreaker,109.41234450893816,3600.0,2100.0,7
1747503033.6516852,3554.831094396441,2150.77349879148,131.86239963508007,1.0,0.023749813998655164,-0.03298871909404966,0.0,speedbreaker,109.02352303749693,3600.0,2100.0,7
1747503033.667737,3554.1908284797046,2151.4888026121503,131.8316112631964,1.0,0.02758439490872268,-0.030788371883659238,0.0,speedbreaker,108.64131905570613,3600.0,2100.0,7
1747503033.6839218,3553.550920449601,2152.2044266146886,131.80295098718182,1.0,0.030903115282948125,-0.02866027601459109,0.0,speedbreaker,108.26583563082637,3600.0,2100.0,7
1747503033.6996584,3552.9113448150424,2152.9203477050883,131.7763435661559,1.0,0.03374163059739686,-0.026607421025914846,0.0,speedbreaker,107.89717483247092,3600.0,2100.0,7
1747503033.7160096,3552.2321227855323,2153.6813059395718,131.75171142973286,1.0,0.03613433595239823,-0.024632136423036854,0.0,speedbreaker,107.51307324731648,3600.0,2100.0,7
1747503033.7330234,3551.593139688008,2154.3977559385794,131.7289398317883,1.0,0.038238076412802455,-0.022771597944569066,0.0,speedbreaker,107.15882229123348,3600.0,2100.0,7
1747503033.7490046,3550.9544186301137,2155.1144395579,131.70798747321763,1.0,0.03983652631366199,-0.020952358570667684,0.0,speedbreaker,106.81169707631075,3600.0,2100.0,7
1747503033.7650383,3550.2760329097696,2155.8761434468443,131.68877300101124,1.0,0.04108391646481645,-0.019214472206385835,0.0,speedbreaker,106.45080213708752,3600.0,2100.0,7
1747503033.781425,3549.6377721606536,2156.5932370363694,131.67119828559777,1.0,0.04206720580119733,-0.017574715413473996,0.0,speedbreaker,106.11869467858202,3600.0,2100.0,7
1747503033.7975664,3548.9997116617665,2157.3105088117513,131.65520027959502,1.0,0.04269818750300444,-0.01599800600274648,0.0,speedbreaker,105.79400355086004,3600.0,2100.0,7
1747503033.8131177,3548.3618327325094,2158.027942064124,131.64069810214644,1.0,0.043061120078525625,-0.014502177448576958,0.0,speedbreaker,105.4768209594196,3600.0,2100.0,7
1747503033.8301365,3547.6842604905064,2158.790369671748,131.62761178052784,1.0,0.043181066346382746,-0.01308632161860146,0.0,speedbreaker,105.14814912798781,3600.0,2100.0,7
1747503033.8462057,3547.0466925791397,2159.508079333377,131.61586432146623,1.0,0.04307554186967899,-0.011747459061609788,0.0,speedbreaker,104.84674755443086,3600.0,2100.0,7
1747503033.8630292,3546.409256053717,2160.2259056884636,131.6053764479911,1.0,0.04277939415401861,-0.01048787347514235,0.0,speedbreaker,104.55312451654757,3600.0,2100.0,7
1747503033.878599,3545.77193610005,2160.943835543434,131.59607254311155,1.0,0.04230752044571062,-0.009303904879544689,0.0,speedbreaker,104.26736470272942,3600.0,2100.0,7
1747503033.8948264,3545.134718821607,2161.6618565320223,131.58787886852284,1.0,0.041679758340660567,-0.008193674588710564,0.0,speedbreaker,103.98955077387899,3600.0,2100.0,7
1747503033.9105005,3544.497591215106,2162.37995709116,131.580723730682,1.0,0.04091470993635318,-0.007155137840840098,0.0,speedbreaker,103.71976330609535,3600.0,2100.0,7
1747503033.9268506,3543.8605411441927,2163.0981264355,131.57453762045947,1.0,0.04002977609094166,-0.006186110222529351,0.0,speedbreaker,103.45808073632152,3600.0,2100.0,7
1747503033.942664,3543.223557311524,2163.816354530828,131.56925332833964,1.0,0.03904119302401344,-0.0052842921198248405,0.0,speedbreaker,103.20457931077347,3600.0,2100.0,7
1747503033.9587696,3542.5866292295495,2164.5346320665985,131.5648060370629,1.0,0.03796407084362066,-0.004447291276733267,0.0,speedbreaker,102.95933303599486,3600.0,2100.0,7
1747503033.9750016,3541.949747190274,2165.2529504278064,131.56113339351927,1.0,0.03681243363303098,-0.0036726435436378324,0.0,speedbreaker,102.7224136323954,3600.0,2100.0,7
1747503033.9910064,3541.3129022342464,2165.971301666395,131.55817556162515,1.0,0.03559926073556381,-0.0029578318941219095,0.0,speedbreaker,102.49389049015124,3600.0,2100.0,7
1747503034.0070462,3540.636285111805,2166.7345770227503,131.55587525783,1.0,0.03433652893022074,-0.0023003037951525585,0.0,speedbreaker,102.26036039887202,3600.0,2100.0,7
1747503034.0232542,3539.9994899878734,2167.4529724362496,131.5542010699736,1.0,0.03295392559123294,-0.0016741878563948376,0.0,speedbreaker,102.0493653156445,3600.0,2100.0,7
1747503034.0394604,3539.362708981593,2168.1713803635726,131.5530751234681,1.0,0.03162460059999382,-0.0011259465055104556,0.0,speedbreaker,101.84696389021167,3600.0,2100.0,7
1747503034.0552683,3538.7259358386063,2168.8897952606694,131.55244799878398,1.0,0.030276410212450373,-0.0006271246841151878,0.0,speedbreaker,101.65321564864887,3600.0,2100.0,7
1747503034.0716977,3538.0891648920874,2169.6082121046184,131.55227282400713,1.0,0.02891771226046077,-0.00017517477684236837,0.0,speedbreaker,101.46817759660007,3600.0,2100.0,7
1747503034.0876877,3537.452391031307,2170.326626365492,131.5525052450598,1.0,0.02755607922958124,0.00023242105265808277,0.0,speedbreaker,101.29190418786922,3600.0,2100.0,7
1747503034.103812,3536.8156096706443,2171.045033978698,131.5531033868142,1.0,0.026198340447158755,0.0005981417544091983,0.0,speedbreaker,101.12444729499055,3600.0,2100.0,7
1747503034.1202583,3536.1390171596922,2171.808331151576,131.55402780619613,1.0,0.024850623616225608,0.0009244193819313296,0.0,speedbreaker,100.95623906738834,3600.0,2100.0,7
1747503034.1363504,3535.502208692269,2172.526714737008,131.5552652917236,1.0,0.023435131312096753,0.001237485527468607,0.0,speedbreaker,100.8071178688118,3600.0,2100.0,7
1747503034.152463,3534.865381550078,2173.245081767828,131.5567547435091,1.0,0.022123637510962628,0.001489451785488427,0.0,speedbreaker,100.66695581691297,3600.0,2100.0,7
1747503034.1684673,3534.2285329800466,2173.9634298024525,131.5584638156272,1.0,0.020837099690758427,0.0017090721181034496,0.0,speedbreaker,100.5357940306008,3600.0,2100.0,7
1747503034.1847384,3533.59166060751,2174.6817567343574,131.56036234256294,1.0,0.019579197623454527,0.0018985269357472134,0.0,speedbreaker,100.41367092926458,3600.0,2100.0,7
1747503034.2005014,3532.9547624097754,2175.4000607686785,131.5624222659648,1.0,0.018353105654090807,0.0020599234018732204,0.0,speedbreaker,100.30062221564992,3600.0,2100.0,7
1747503034.216485,3532.317836690628,2176.1183403996642,131.56461755860846,1.0,0.017161528005382006,0.002195292643648372,0.0,speedbreaker,100.19668086087664,3600.0,2100.0,7
1747503034.2334645,3531.641072391145,2176.8814852633336,131.5669241462146,1.0,0.016006732810067655,0.0023065876061423296,0.0,speedbreaker,100.0962545809222,3600.0,2100.0,7
1747503034.24987,3531.0040874743627,2177.5997123971792,131.5693398122525,1.0,0.014820825585655704,0.0024156660379048844,0.0,speedbreaker,100.01118732530156,3600.0,2100.0,7
1747503034.2653368,3530.3670714420246,2178.317911933899,131.57182206918165,1.0,0.01374515245637003,0.002482256929141613,0.0,speedbreaker,99.93531152238631,3600.0,2100.0,7
1747503034.282151,3529.730023693459,2179.036083338264,131.57435234311447,1.0,0.01271106991551662,0.002530273932819682,0.0,speedbreaker,99.8686489249539,3600.0,2100.0,7
1747503034.2983088,3529.0531263496664,2179.799110196223,131.57691368706597,1.0,0.011719382498553909,0.0025613439514984293,0.0,speedbreaker,99.80793460441133,3600.0,2100.0,7
1747503034.3142889,3528.4558335070856,2180.4723421474864,131.57950768729697,1.0,0.010711312557015594,0.002594000230999427,0.0,speedbreaker,99.76303406383576,3600.0,2100.0,7
1747503034.3311012,3527.8186888342907,2181.1904275643615,131.58208542982626,1.0,0.009862585520515187,0.002577742529297211,0.0,speedbreaker,99.72411413683422,3600.0,2100.0,7
1747503034.3469827,3527.181511990705,2181.908484435367,131.5846523767668,1.0,0.009000467154236379,0.0025669469405329437,0.0,speedbreaker,99.69446668621329,3600.0,2100.0,7
1747503034.3626666,3526.544303253779,2182.6265130041475,131.58719728634853,1.0,0.008181358380003856,0.002544909581729371,0.0,speedbreaker,99.67409961696706,3600.0,2100.0,7
1747503034.377507,3525.907063026393,2183.3445136257355,131.5897101467551,1.0,0.007404889960672721,0.0025128604065685067,0.0,speedbreaker,99.66301808175702,3600.0,2100.0,7
1747503034.395063,3525.2299623721137,2184.107360074226,131.59218210118544,1.0,0.006670524908851753,0.002471954430347978,0.0,speedbreaker,99.66141943231202,3600.0,2100.0,7
1747503034.4116566,3524.5182955021264,2184.9090814388924,131.59461778203402,1.051,0.005934268646743859,0.0024356808485777037,0.050999999999999934,speedbreaker,99.6710358781981,3600.0,2100.0,7
1747503034.428201,3523.817867846371,2185.698074785286,131.59701851818994,1.099,0.005206035572089748,0.002400736155919958,0.04800000000000004,speedbreaker,99.69179929057199,3600.0,2100.0,7
1747503034.443182,3523.0868144426886,2186.5214982336797,131.59937183532685,1.147,0.004533544126468697,0.0023533171369081174,0.04800000000000004,speedbreaker,99.72541450939245,3600.0,2100.0,7
1747503034.4613516,3522.2256206256025,2187.491426960861,131.60167793332533,1.201,0.0038769073367371488,0.002306097998484802,0.05400000000000005,speedbreaker,99.78063835465308,3600.0,2100.0,7
1747503034.4797955,3521.3256649855216,2188.504930293804,131.60396005545158,1.2550000000000001,0.0031556188374365765,0.002282122126246122,0.05400000000000005,speedbreaker,99.85636979251885,3600.0,2100.0,7
1747503034.4981446,3520.3869445619757,2189.5620056008747,131.6062144241405,1.3090000000000002,0.002455885695084999,0.0022543686889093806,0.05400000000000005,speedbreaker,99.95493866321276,3600.0,2100.0,7
1747503034.5160031,3519.409456545101,2190.6626503839298,131.608436504827,1.3630000000000002,0.0017816689542471645,0.0022220806865220766,0.05400000000000005,speedbreaker,100.07875275909328,3600.0,2100.0,7
1747503034.5317414,3518.5099408978404,2191.6754210361178,131.6106211393001,1.4110000000000003,0.0011367284095250435,0.0021846344730818146,0.04800000000000004,speedbreaker,100.21170711941596,3600.0,2100.0,7
1747503034.5505726,3517.3985688074245,2192.9266289593043,131.61274253068785,1.4680000000000002,0.0005949071319262348,0.002121391387760241,0.05699999999999994,speedbreaker,100.4010264738898,3600.0,2100.0,7
1747503034.5702374,3516.243996726434,2194.2263772271613,131.61482580228585,1.5250000000000001,-1.2534988952439235e-05,0.0020832715979963723,0.05699999999999994,speedbreaker,100.62686063655424,3600.0,2100.0,7
1747503034.590921,3514.9151197229166,2195.722240417404,131.61686341411792,1.588,-0.0005803513104868097,0.0020376118320655223,0.06299999999999994,speedbreaker,100.9232977913014,3600.0,2100.0,7
1747503034.610053,3513.6695972546477,2197.1241761759316,131.61886409736263,1.645,-0.0011627069311347668,0.0020006832447165834,0.05699999999999994,speedbreaker,101.23631356014828,3600.0,2100.0,7
1747503034.6291676,3512.3106488195676,2198.6536777780207,131.6208023146612,1.705,-0.0016430298457783491,0.0019382172985729085,0.06000000000000005,speedbreaker,101.61627387465319,3600.0,2100.0,7
1747503034.6460905,3511.1928426805603,2199.9116899123014,131.6226770099617,1.7530000000000001,-0.00209786171643945,0.0018746953005006617,0.04800000000000004,speedbreaker,101.95857001057422,3600.0,2100.0,7
1747503034.6652572,3509.7477105279013,2201.5379827584247,131.62445563569156,1.8130000000000002,-0.002416907766179779,0.001778625729855321,0.06000000000000005,speedbreaker,102.44043571792457,3600.0,2100.0,7
1747503034.6875272,3508.1775415603083,2203.3048813833625,131.6261552113445,1.8760000000000001,-0.0027618284516410948,0.0016995756529354367,0.06299999999999994,speedbreaker,103.01358151491846,3600.0,2100.0,7
1747503034.7103753,3506.3141323134273,2205.401641787662,131.62777210092923,1.9480000000000002,-0.003066463451645087,0.0016168895847386011,0.07200000000000006,speedbreaker,103.75960369730616,3600.0,2100.0,7
1747503034.7288315,3504.877790765429,2207.017766418714,131.62930723208595,2.0020000000000002,-0.0033488191182076813,0.0015351311567144421,0.05400000000000005,speedbreaker,104.38250377003679,3600.0,2100.0,7
1747503034.7496762,3503.149278732479,2208.9625362667803,131.6307039228585,2.0650000000000004,-0.0035085252450005808,0.0013966907725375677,0.06300000000000017,speedbreaker,105.18619510037588,3600.0,2100.0,7
1747503034.7770967,3500.8396762483094,2211.560983432977,131.6319585786276,2.1460000000000004,-0.0036372862637424185,0.0012546557691166527,0.08099999999999996,speedbreaker,106.35002492326912,3600.0,2100.0,7
1747503034.7990758,3498.899857494133,2213.7433144863567,131.6330836376332,2.212,-0.0037332014714572103,0.0011250590056022247,0.06599999999999984,speedbreaker,107.40477670542344,3600.0,2100.0,7
1747503034.8212426,3496.9021210326036,2215.9907257686714,131.6340740154919,2.278,-0.0037564242638546087,0.000990377858698821,0.06599999999999984,speedbreaker,108.56244001180897,3600.0,2100.0,7
1747503034.8434446,3494.750280783708,2218.411427659205,131.63493072866686,2.347,-0.003728363590779667,0.0008567131749543933,0.06899999999999995,speedbreaker,109.8878578262308,3600.0,2100.0,7
1747503034.8601398,3493.125205630199,2220.2395007067194,131.6356636202012,2.398,-0.003649709905405389,0.0007328915343407516,0.051000000000000156,speedbreaker,110.94101581368619,3600.0,2100.0,7
1747503034.878608,3491.3657691159997,2222.218675923344,131.63628282748175,2.452,-0.0035590241198051034,0.0006192072805504267,0.053999999999999826,speedbreaker,112.13027284016778,3600.0,2100.0,7
1747503034.9006772,3489.157442248836,2224.702759856178,131.63678946273194,2.518,-0.003432222408489986,0.0005066352501899019,0.06599999999999984,speedbreaker,113.69266892686748,3600.0,2100.0,7
1747503034.9234822,3486.891214771055,2227.2519392130203,131.63718368083585,2.5839999999999996,-0.0032436807846641384,0.00039421810390649625,0.06599999999999984,speedbreaker,115.37361728547724,3600.0,2100.0,7
1747503034.9447415,3484.5670905431125,2229.8662174256615,131.63747365696523,2.6499999999999995,-0.0030267290111172804,0.0002899761293804204,0.06599999999999984,speedbreaker,117.1756194198807,3600.0,2100.0,7
1747503034.9617767,3482.7366063868635,2231.925213043462,131.63767132653544,2.7009999999999996,-0.002786532388655236,0.00019766957021261078,0.051000000000000156,speedbreaker,118.64822546162928,3600.0,2100.0,7
1747503034.9813046,3480.5352521862455,2234.4013660927344,131.63779515336267,2.7609999999999997,-0.0025878490811893553,0.00012382682723455218,0.06000000000000005,speedbreaker,120.4788087174539,3600.0,2100.0,7
1747503034.9993398,3478.5152824444876,2236.673488070618,131.63784620563686,2.8149999999999995,-0.0023417511611856182,5.1052274187668445e-05,0.053999999999999826,speedbreaker,122.21347110587512,3600.0,2100.0,7
1747503035.0205915,3476.1059098901774,2239.383622851941,131.6378362230897,2.8779999999999997,-0.0021132222285880475,-9.982547169329337e-06,0.06300000000000017,speedbreaker,124.34811228117088,3600.0,2100.0,7
1747503035.0394783,3473.8828304499834,2241.8842157041636,131.6377659790752,2.9349999999999996,-0.0018412700225294257,-7.024401449484685e-05,0.05699999999999994,speedbreaker,126.37802977592335,3600.0,2100.0,7
1747503035.0567415,3471.8592009340114,2244.160470061762,131.63764925949312,2.9859999999999998,-0.0015944469010593227,-0.00011671958208125943,0.051000000000000156,speedbreaker,128.273787248875,3600.0,2100.0,7
1747503035.076999,3469.430629525752,2246.8922328543536,131.637497089931,3.046,-0.0013759722676172364,-0.0001521695621136132,0.06000000000000005,speedbreaker,130.60635023869622,3600.0,2100.0,7
1747503035.0944946,3467.3317886797367,2249.2531159574946,131.6373091642029,3.097,-0.0011234863049666816,-0.00018792572811321406,0.051000000000000156,speedbreaker,132.67031367525658,3600.0,2100.0,7
1747503035.1131728,3464.942861703054,2251.9403226137974,131.6370985174076,3.154,-0.0009156409906106023,-0.00021064679529558816,0.05699999999999994,speedbreaker,135.07107557432875,3600.0,2100.0,7
1747503035.1308987,3462.6409298155563,2254.529693177259,131.63686624370064,3.2079999999999997,-0.0006922868739779175,-0.00023227370695622085,0.053999999999999826,speedbreaker,137.43373778739712,3600.0,2100.0,7
1747503035.1524382,3459.769588259808,2257.7596027259356,131.63661949856044,3.2739999999999996,-0.0004911108774687951,-0.00024674514020261995,0.06599999999999984,speedbreaker,140.44493515712153,3600.0,2100.0,7
1747503035.175574,3456.7044824947343,2261.207505364426,131.63635583505686,3.3429999999999995,-0.0002587818197849909,-0.0002636635035742074,0.06899999999999995,speedbreaker,143.7331329707787,3600.0,2100.0,7
1747503035.1971624,3453.853183013219,2264.414930889721,131.63607956876942,3.4059999999999997,-3.2003071917390905e-05,-0.00027626628744314985,0.06300000000000017,speedbreaker,146.8559918693242,3600.0,2100.0,7
1747503035.2198603,3450.8082418489375,2267.84021758541,131.6357994282743,3.4719999999999995,0.00015826502444013648,-0.00028014049510716177,0.06599999999999984,speedbreaker,150.25463075625947,3600.0,2100.0,7
1747503035.2399738,3447.878283498975,2271.1361915033112,131.6355179162221,3.5,0.00033904781100137856,-0.0002815120521972858,0.02800000000000047,speedbreaker,153.58305643033287,3600.0,2100.0,7
1747503035.259857,3445.087862221761,2274.2752278356384,131.6352396252716,3.5,0.0004913371474218374,-0.0002782909505185671,0.0,speedbreaker,156.8026055826122,3600.0,2100.0,7
1747503035.2799911,3442.2974557843463,2277.414277359624,131.63496875995165,3.5,0.0006159748192899558,-0.0002708653199476885,0.0,speedbreaker,160.0675952691256,3600.0,2100.0,7
1747503035.2986224,3439.6465832496583,2280.3963864798334,131.63470782808318,3.5,0.0007207570255572999,-0.00026093186846765093,0.0,speedbreaker,163.20894146626944,3600.0,2100.0,7
1747503035.3193111,3436.995723631106,2283.3785070814743,131.63445966859837,3.5,0.0008021291818944888,-0.0002481594848120494,0.0,speedbreaker,166.38665466176897,3600.0,2100.0,7
1747503035.3396647,3434.0658396097315,2286.674547072326,131.6342258332769,3.5,0.0008662198501788883,-0.00023383532146681318,0.0,speedbreaker,169.93871832923656,3600.0,2100.0,7
1747503035.3595335,3431.2754858791145,2289.8136434483604,131.63400673162906,3.5,0.000919058828842423,-0.00021910164784344488,0.0,speedbreaker,173.358264498587,3600.0,2100.0,7
1747503035.3803804,3428.2061089974795,2293.2666603261764,131.6338039314053,3.5,0.0009533206761967814,-0.0002028002237466353,0.0,speedbreaker,177.15853036635465,3600.0,2100.0,7
1747503035.3971872,3425.8343264333143,2295.9349083409456,131.63361791855212,3.5,0.0009746560720899856,-0.00018601285319164163,0.0,speedbreaker,180.12134147076628,3600.0,2100.0,7
1747503035.4164577,3423.1835193815577,2298.917075669309,131.63344970544804,3.5,0.0009795523781757653,-0.00016821310407522105,0.0,speedbreaker,183.4583007397835,3600.0,2100.0,7
1747503035.4390175,3420.1141729102806,2302.370119578566,131.63329933544915,3.5,0.0009733105886283928,-0.00015036999889161962,0.0,speedbreaker,187.35405042972985,3600.0,2100.0,7
1747503035.4593163,3417.3238651774773,2305.5092568416144,131.63316717046496,3.5,0.0009539582877008004,-0.00013216498419410527,0.0,speedbreaker,190.92367016377202,3600.0,2100.0,7
1747503035.484022,3413.8359883518538,2309.4331853895465,131.63305268797245,3.5,0.0009266770873066156,-0.00011448249250634035,0.0,speedbreaker,195.42093735953506,3600.0,2100.0,7
1747503035.506484,3410.627147704194,2313.043205015245,131.63295695345818,3.5,0.0008820855805324102,-9.573451427513646e-05,0.0,speedbreaker,199.59088878313884,3600.0,2100.0,7
1747503035.5232089,3408.255399559401,2315.711483624699,131.63287882928228,3.5,0.0008329910317467245,-7.812417590002951e-05,0.0,speedbreaker,202.6918618945615,3600.0,2100.0,7
1747503035.5449116,3405.3255966849156,2319.0075957460713,131.63281525469824,3.5,0.0007918359760713384,-6.357458403272176e-05,0.0,speedbreaker,206.54338908988916,3600.0,2100.0,7
1747503035.5607393,3403.093368031392,2321.5189211408356,131.6327671610042,3.5,0.0007361041040803212,-4.809369403346864e-05,0.0,speedbreaker,209.49266763867874,3600.0,2100.0,7
1747503035.592705,3398.6289138689,2326.541574725447,131.63273128956502,3.5,0.0006908213636875754,-3.587143919503433e-05,0.0,speedbreaker,215.42731254664557,3600.0,2100.0,7
1747503035.630193,3393.32737629665,2332.50597740887,131.63271451977224,3.5,0.0005960486609807335,-1.676979277931423e-05,0.0,speedbreaker,222.53271601411655,3600.0,2100.0,7
1747503035.6582043,3389.560494062788,2336.7438422292976,131.6327182327817,3.5,0.0004811704254756529,3.7130094767690025e-06,0.0,speedbreaker,227.61651922432844,3600.0,2100.0,7
1747503035.6833775,3385.9331248002923,2340.8247480397154,131.6327348763716,3.5,0.0003999138563099097,1.6643589873410747e-05,0.0,speedbreaker,232.5376569810684,3600.0,2100.0,7
1747503035.7048604,3383.0033249661356,2344.120862863531,131.63276240518158,3.5,0.00032325284001102135,2.7528809994237236e-05,0.0,speedbreaker,236.52968904965854,3600.0,2100.0,7
1747503035.7429523,3377.701778810903,2350.085257917846,131.63279697044607,3.5,0.0002634531923731199,3.4565264485308944e-05,0.0,speedbreaker,243.78998748168164,3600.0,2100.0,7
1747503035.76518,3374.492945216747,2353.6952838131847,131.6328450051318,3.5,0.00016005846188778104,4.8034685733000515e-05,0.0,speedbreaker,248.2058493309816,3600.0,2100.0,7
1747503035.7915907,3370.8655643487,2357.776179307819,131.63289781812276,3.5,0.00010152673631944723,5.2812990958273076e-05,0.0,speedbreaker,253.21590476790922,3600.0,2100.0,7
1747503035.819834,3366.9591497696174,2362.170985917481,131.63295535750242,3.5,4.039325049759379e-05,5.753937966801459e-05,0.0,speedbreaker,258.6317226439931,3600.0,2100.0,7
1747503035.8568254,3361.7970956896584,2367.9784033878873,131.6330169537925,3.5,-1.9537811578067926e-05,6.15962900667455e-05,0.0,speedbreaker,265.818598461125,3600.0,2100.0,7
1747503035.8963761,3356.216489338977,2374.256686016022,131.6330839873512,3.5,-9.03792282850141e-05,6.703355870740779e-05,0.0,speedbreaker,273.62405612426926,3600.0,2100.0,7
1747503035.9185023,3353.1471515515505,2377.7097376441725,131.6331552459353,3.5,-0.0001571369103554461,7.125858411427544e-05,0.0,speedbreaker,277.9318367446532,3600.0,2100.0,7
1747503035.9466114,3349.2407163321845,2382.104525907206,131.6332244486574,3.5,-0.00018810775573747734,6.920272207366907e-05,0.0,speedbreaker,283.4286931677237,3600.0,2100.0,7
1747503035.972388,3345.7528231157403,2386.028439885708,131.6332920212242,3.5,-0.00022042324129508317,6.757256682021762e-05,0.0,speedbreaker,288.34937733824864,3600.0,2100.0,7
1747503035.992952,3342.8229891019596,2389.3245243281476,131.63335654626448,3.5,-0.00024308469316027965,6.452504027265604e-05,0.0,speedbreaker,292.4916033217285,3600.0,2100.0,7
